number,value,datetime_start,datetime_complete,duration,params_batch,params_dropout,params_lookback,params_lr,params_optimizer,params_units,user_attrs_epochs,state
21,0.049888141453266144,2026-08-05 22:37:15.049786,2026-08-05 22:37:19.772045,0 days 00:00:04.722259,16,0.38927353491454847,8,0.00012509809661660962,RMSprop,8,150,COMPLETE
22,0.07109688967466354,2026-08-05 22:37:19.772404,2026-08-05 22:37:23.795674,0 days 00:00:04.023270,16,0.40362751987167533,4,0.00010546604515880937,RMSprop,8,136,COMPLETE
23,0.03572395443916321,2026-08-05 22:37:23.796026,2026-08-05 22:37:24.883788,0 days 00:00:01.087762,16,0.35733618674428225,8,0.0001837848786702475,RMSprop,16,16,COMPLETE
24,0.03294961899518967,2026-08-05 22:37:24.884186,2026-08-05 22:37:27.576915,0 days 00:00:02.692729,16,0.22397249199749153,4,0.00012941935504349734,Adam,8,78,COMPLETE
25,0.011516261845827103,2026-08-05 22:37:27.577269,2026-08-05 22:37:32.460802,0 days 00:00:04.883533,16,0.37086323269039984,8,0.0001455357931650626,Adam,16,150,COMPLETE
26,0.005157558247447014,2026-08-05 22:37:32.461199,2026-08-05 22:37:36.318026,0 days 00:00:03.856827,8,0.31612092973294853,13,0.0009822042703769786,Adam,16,62,COMPLETE
27,0.0785890743136406,2026-08-05 22:37:36.318437,2026-08-05 22:37:40.516633,0 days 00:00:04.198196,8,0.3114489907614892,13,0.0005904071909914199,Adam,16,70,COMPLETE
28,0.041545968502759933,2026-08-05 22:37:40.517018,2026-08-05 22:37:42.861271,0 days 00:00:02.344253,8,0.27494080390743003,13,0.0005353972779296624,Adam,16,33,COMPLETE
29,0.0840945690870285,2026-08-05 22:37:42.861622,2026-08-05 22:37:44.534347,0 days 00:00:01.672725,8,0.23314718966655906,13,0.000971739613087764,Adam,32,18,COMPLETE
30,0.013083512894809246,2026-08-05 22:37:44.534733,2026-08-05 22:37:52.695978,0 days 00:00:08.161245,8,0.3315026506132456,13,0.00025105815250330704,Adam,16,150,COMPLETE
31,0.009227188304066658,2026-08-05 22:37:52.696329,2026-08-05 22:38:00.042846,0 days 00:00:07.346517,8,0.33520001973120167,13,0.00024351021543622027,Adam,16,130,COMPLETE
32,0.012132545933127403,2026-08-05 22:38:00.043226,2026-08-05 22:38:02.400143,0 days 00:00:02.356917,8,0.34769102453438333,13,0.0001939999508195425,Adam,16,33,COMPLETE
33,0.027822967618703842,2026-08-05 22:38:02.400505,2026-08-05 22:38:03.901388,0 days 00:00:01.500883,8,0.3064503856408712,13,0.0002459010938230062,Adam,16,16,COMPLETE
34,0.007861313410103321,2026-08-05 22:38:03.901748,2026-08-05 22:38:08.808421,0 days 00:00:04.906673,8,0.26669311139455204,8,0.0003394479463467584,Adam,16,119,COMPLETE
35,0.02849927544593811,2026-08-05 22:38:08.808838,2026-08-05 22:38:10.640591,0 days 00:00:01.831753,8,0.2696126587133123,13,0.0008300481634437508,Adam,32,21,COMPLETE
36,0.007542405277490616,2026-08-05 22:38:10.640964,2026-08-05 22:38:14.682034,0 days 00:00:04.041070,8,0.1932509817206854,8,0.0003325770894377198,Adam,32,96,COMPLETE
37,0.017942054197192192,2026-08-05 22:38:14.682466,2026-08-05 22:38:16.511282,0 days 00:00:01.828816,8,0.1586890695745575,8,0.00034427147208872596,Adam,16,35,COMPLETE
38,0.022076405584812164,2026-08-05 22:38:16.511639,2026-08-05 22:38:17.773886,0 days 00:00:01.262247,8,0.2515858015575799,8,0.00046568997566554465,Adam,32,17,COMPLETE
39,0.0684923455119133,2026-08-05 22:38:17.774262,2026-08-05 22:38:23.680619,0 days 00:00:05.906357,8,0.20728181216465194,8,0.00034683243788653204,Adam,16,150,COMPLETE
40,0.03403700888156891,2026-08-05 22:38:23.680972,2026-08-05 22:38:24.885406,0 days 00:00:01.204434,8,0.18002528819822675,8,0.00040096680056960475,Adam,32,16,COMPLETE
41,0.022356301546096802,2026-08-05 22:38:24.885755,2026-08-05 22:38:26.408517,0 days 00:00:01.522762,8,0.21795672795241672,13,0.0005044624664484761,Adam,32,16,COMPLETE
42,0.06394173204898834,2026-08-05 22:38:26.408906,2026-08-05 22:38:29.710648,0 days 00:00:03.301742,8,0.2921668779425416,8,0.0002874385015488717,Adam,32,72,COMPLETE
43,0.009427221491932869,2026-08-05 22:38:29.711019,2026-08-05 22:38:33.563313,0 days 00:00:03.852294,8,0.2637957300607924,13,0.0003130715132430908,Adam,32,60,COMPLETE
44,0.0114442752674222,2026-08-05 22:38:33.563692,2026-08-05 22:38:35.097303,0 days 00:00:01.533611,8,0.25874335601270526,13,0.00032260527639750304,Adam,32,16,COMPLETE
45,0.06164998561143875,2026-08-05 22:38:35.097734,2026-08-05 22:38:38.381643,0 days 00:00:03.283909,8,0.1304330654380785,8,0.00026276096126449336,Adam,32,75,COMPLETE
46,0.09340261667966843,2026-08-05 22:38:38.381989,2026-08-05 22:38:39.918744,0 days 00:00:01.536755,8,0.31942919244708357,13,0.00037064055305079276,Adam,16,16,COMPLETE
47,0.025838064029812813,2026-08-05 22:38:39.919134,2026-08-05 22:38:41.263559,0 days 00:00:01.344425,8,0.2943398783299602,8,0.0002091420994446524,Adam,32,19,COMPLETE
48,0.02596752904355526,2026-08-05 22:38:41.263935,2026-08-05 22:38:49.565948,0 days 00:00:08.302013,8,0.2636483675999183,13,0.0003053989952840729,Adam,16,150,COMPLETE
49,0.09185881912708282,2026-08-05 22:38:49.566482,2026-08-05 22:38:53.817280,0 days 00:00:04.250798,8,0.28757991506588887,13,0.00021937622437242604,Adam,16,70,COMPLETE
50,0.018586263060569763,2026-08-05 22:38:53.817680,2026-08-05 22:38:55.077364,0 days 00:00:01.259684,8,0.3476312949252528,8,0.00041396862621575716,Adam,32,17,COMPLETE
51,0.04851696267724037,2026-08-05 22:38:55.077730,2026-08-05 22:38:56.620757,0 days 00:00:01.543027,8,0.23476209343725243,13,0.00027231335503746443,Adam,32,16,COMPLETE
52,0.14279088377952576,2026-08-05 22:38:56.621120,2026-08-05 22:38:59.674133,0 days 00:00:03.053013,8,0.18265466764133756,13,0.0007475522721339922,Adam,32,45,COMPLETE
53,0.023735981434583664,2026-08-05 22:38:59.674503,2026-08-05 22:39:02.434106,0 days 00:00:02.759603,8,0.20437897863641596,13,0.00033231697224848347,Adam,32,39,COMPLETE
54,0.006207326427102089,2026-08-05 22:39:02.434490,2026-08-05 22:39:05.854539,0 days 00:00:03.420049,8,0.22123163548538297,13,0.00038914407293314245,Adam,32,52,COMPLETE
55,0.053731877356767654,2026-08-05 22:39:05.854892,2026-08-05 22:39:07.704365,0 days 00:00:01.849473,8,0.23605711290171164,13,0.0003859413804643941,Adam,32,22,COMPLETE
56,0.016893165186047554,2026-08-05 22:39:07.704720,2026-08-05 22:39:09.508638,0 days 00:00:01.803918,8,0.15637968275985384,13,0.0004648947401537544,Adam,16,21,COMPLETE
57,0.03356516361236572,2026-08-05 22:39:09.509030,2026-08-05 22:39:10.815604,0 days 00:00:01.306574,8,0.21470304702840853,8,0.000302588308133269,RMSprop,32,21,COMPLETE
58,0.0067750755697488785,2026-08-05 22:39:10.815965,2026-08-05 22:39:18.179983,0 days 00:00:07.364018,8,0.3210144600514824,13,0.0003626233743117052,Adam,16,131,COMPLETE
59,0.10976461321115494,2026-08-05 22:39:18.180332,2026-08-05 22:39:22.300027,0 days 00:00:04.119695,8,0.31861196745531106,13,0.0003644872103625111,Adam,16,68,COMPLETE
60,0.009452329017221928,2026-08-05 22:39:22.300382,2026-08-05 22:39:25.974988,0 days 00:00:03.674606,8,0.3338501663314137,8,0.0004507801063323614,RMSprop,16,90,COMPLETE
61,0.18506337702274323,2026-08-05 22:39:25.975377,2026-08-05 22:39:31.983216,0 days 00:00:06.007839,8,0.28303935926722307,13,0.00027519503183832776,Adam,16,107,COMPLETE
62,0.04360527545213699,2026-08-05 22:39:31.983638,2026-08-05 22:39:38.545770,0 days 00:00:06.562132,8,0.3049503078644372,13,0.00022926619764342986,Adam,16,117,COMPLETE
63,0.007570500485599041,2026-08-05 22:39:38.546129,2026-08-05 22:39:44.742375,0 days 00:00:06.196246,8,0.25545024930864413,13,0.0003163617802363838,Adam,8,112,COMPLETE
64,0.02729928120970726,2026-08-05 22:39:44.742735,2026-08-05 22:39:52.029438,0 days 00:00:07.286703,8,0.19328553171865903,13,0.0006005005812308153,Adam,8,133,COMPLETE
65,0.022123299539089203,2026-08-05 22:39:52.029814,2026-08-05 22:40:00.146769,0 days 00:00:08.116955,8,0.24409874741361853,13,0.00024950164664922045,Adam,8,150,COMPLETE
66,0.011114510707557201,2026-08-05 22:40:00.147158,2026-08-05 22:40:03.640691,0 days 00:00:03.493533,8,0.3230383626308827,4,0.0009934353969058734,Adam,8,81,COMPLETE
67,0.03318888321518898,2026-08-05 22:40:03.641094,2026-08-05 22:40:11.617238,0 days 00:00:07.976144,8,0.3472206778691036,13,0.0003557156300063274,Adam,8,150,COMPLETE
68,0.09329850226640701,2026-08-05 22:40:11.617678,2026-08-05 22:40:13.121844,0 days 00:00:01.504166,8,0.27718305278680744,13,0.0005287913115944152,Adam,16,16,COMPLETE
69,0.09358658641576767,2026-08-05 22:40:13.122262,2026-08-05 22:40:14.224090,0 days 00:00:01.101828,8,0.29899143442831516,8,0.0004213553332867561,RMSprop,8,16,COMPLETE
70,0.013853580690920353,2026-08-05 22:40:14.224529,2026-08-05 22:40:19.618713,0 days 00:00:05.394184,8,0.22498794539613415,13,0.00039059918559703063,Adam,16,96,COMPLETE
71,0.01735287718474865,2026-08-05 22:40:19.619066,2026-08-05 22:40:24.926246,0 days 00:00:05.307180,8,0.25673170294899406,13,0.00032091185220622644,Adam,16,92,COMPLETE
72,0.020127641037106514,2026-08-05 22:40:24.926609,2026-08-05 22:40:27.983698,0 days 00:00:03.057089,8,0.26765225460815917,13,0.00029401515090889585,Adam,8,48,COMPLETE
73,0.20627425611019135,2026-08-05 22:40:27.984070,2026-08-05 22:40:29.948169,0 days 00:00:01.964099,8,0.36371706291580913,13,0.0003309854586664223,Adam,32,24,COMPLETE
74,0.1954546570777893,2026-08-05 22:40:29.948611,2026-08-05 22:40:31.747270,0 days 00:00:01.798659,8,0.2806103915081823,13,0.00026307035582799344,Adam,16,22,COMPLETE
