number,value,datetime_start,datetime_complete,duration,params_batch,params_dropout,params_lookback,params_lr,params_optimizer,params_units,user_attrs_epochs,state
10,0.016265831887722015,2026-08-06 03:10:36.991498,2026-08-06 03:10:43.864001,0 days 00:00:06.872503,16,0.33234417427926327,13,0.00020828681317294363,Adam,16,150,COMPLETE
11,0.02275126799941063,2026-08-06 03:10:43.864390,2026-08-06 03:10:47.712661,0 days 00:00:03.848271,16,0.31459518406672504,8,0.0002258600265023417,Adam,32,98,COMPLETE
12,0.006838687229901552,2026-08-06 03:10:47.713069,2026-08-06 03:10:53.014387,0 days 00:00:05.301318,16,0.4477766753802306,13,0.00026564584549227326,RMSprop,32,108,COMPLETE
13,0.04602895304560661,2026-08-06 03:10:53.014767,2026-08-06 03:10:59.689594,0 days 00:00:06.674827,16,0.429411950504262,13,0.00013087065851287173,Adam,32,130,COMPLETE
14,0.004961168859153986,2026-08-06 03:10:59.690002,2026-08-06 03:11:03.646504,0 days 00:00:03.956502,16,0.37753527064959813,13,0.0005700395985600206,RMSprop,16,79,COMPLETE
15,0.026087451726198196,2026-08-06 03:11:03.646957,2026-08-06 03:11:06.190747,0 days 00:00:02.543790,16,0.3838258897358326,13,0.0005625784444292817,Adam,16,35,COMPLETE
16,0.011997532099485397,2026-08-06 03:11:06.191375,2026-08-06 03:11:09.292971,0 days 00:00:03.101596,16,0.2962988661114823,13,0.000995375035059188,Adam,16,47,COMPLETE
17,0.012686521746218204,2026-08-06 03:11:09.293341,2026-08-06 03:11:12.802623,0 days 00:00:03.509282,16,0.36369031888698744,13,0.0005445425246983917,RMSprop,16,64,COMPLETE
18,0.007700425107032061,2026-08-06 03:11:12.802974,2026-08-06 03:11:17.585675,0 days 00:00:04.782701,16,0.3424502494997727,13,0.0007446891913387736,Adam,8,95,COMPLETE
19,0.010640054941177368,2026-08-06 03:11:17.586073,2026-08-06 03:11:22.688743,0 days 00:00:05.102670,16,0.4016636314942952,13,0.0005450920813977139,RMSprop,16,107,COMPLETE
20,0.048856399953365326,2026-08-06 03:11:22.689263,2026-08-06 03:11:24.730402,0 days 00:00:02.041139,16,0.29350824225866484,4,0.0008401253446202254,Adam,16,30,COMPLETE
21,0.020860545337200165,2026-08-06 03:11:24.730794,2026-08-06 03:11:27.532579,0 days 00:00:02.801785,16,0.4166198392428071,13,0.0003136126389044454,RMSprop,32,41,COMPLETE
22,0.09903086721897125,2026-08-06 03:11:27.532944,2026-08-06 03:11:29.541170,0 days 00:00:02.008226,16,0.44858848287488656,13,0.000297281254935496,RMSprop,32,23,COMPLETE
23,0.006535347551107407,2026-08-06 03:11:29.541579,2026-08-06 03:11:36.624068,0 days 00:00:07.082489,16,0.44858327850369917,13,0.0004692718942620257,RMSprop,8,150,COMPLETE
24,0.016333753243088722,2026-08-06 03:11:36.624425,2026-08-06 03:11:40.503833,0 days 00:00:03.879408,16,0.37870466106522,13,0.00046802889508142694,RMSprop,8,74,COMPLETE
25,0.012391440570354462,2026-08-06 03:11:40.504337,2026-08-06 03:11:47.176943,0 days 00:00:06.672606,16,0.34496288990418433,13,0.0006294233675515352,RMSprop,8,150,COMPLETE
26,0.004430362023413181,2026-08-06 03:11:47.177287,2026-08-06 03:11:52.711512,0 days 00:00:05.534225,16,0.386984463454792,13,0.00035897325610599243,RMSprop,8,121,COMPLETE
27,0.006210299674421549,2026-08-06 03:11:52.711880,2026-08-06 03:11:58.981917,0 days 00:00:06.270037,16,0.3948910587818542,13,0.0003727165417766731,RMSprop,8,134,COMPLETE
28,0.01506123784929514,2026-08-06 03:11:58.982724,2026-08-06 03:12:03.184784,0 days 00:00:04.202060,16,0.31320356327565196,4,0.0009828134066373,Adam,8,86,COMPLETE
29,0.015356584452092648,2026-08-06 03:12:03.185268,2026-08-06 03:12:06.186612,0 days 00:00:03.001344,16,0.26726079443416106,13,0.000758808391246969,RMSprop,16,49,COMPLETE
30,0.006347281392663717,2026-08-06 03:12:06.186992,2026-08-06 03:12:08.729772,0 days 00:00:02.542780,16,0.3556105076686674,4,0.0006276379285459633,RMSprop,8,49,COMPLETE
31,0.005506888963282108,2026-08-06 03:12:08.730189,2026-08-06 03:12:13.932209,0 days 00:00:05.202020,16,0.398333591431961,13,0.00035115197298223207,RMSprop,8,111,COMPLETE
32,0.016329897567629814,2026-08-06 03:12:13.932620,2026-08-06 03:12:20.642135,0 days 00:00:06.709515,16,0.38392088257147944,13,0.00035255860552666044,RMSprop,8,150,COMPLETE
33,0.008064203895628452,2026-08-06 03:12:20.642598,2026-08-06 03:12:25.290107,0 days 00:00:04.647509,16,0.42118414478509236,13,0.00047830803299083195,RMSprop,8,92,COMPLETE
34,0.006017529871314764,2026-08-06 03:12:25.290543,2026-08-06 03:12:32.124081,0 days 00:00:06.833538,8,0.366814776994213,13,0.000412145703049965,RMSprop,8,97,COMPLETE
35,0.007129494100809097,2026-08-06 03:12:32.124487,2026-08-06 03:12:38.415640,0 days 00:00:06.291153,8,0.3280581836866286,13,0.0004071436689757543,RMSprop,8,88,COMPLETE
36,0.0077096992172300816,2026-08-06 03:12:38.416252,2026-08-06 03:12:46.584014,0 days 00:00:08.167762,8,0.40332318414185486,13,0.0002478453852593475,RMSprop,8,120,COMPLETE
37,0.010263693518936634,2026-08-06 03:12:46.584423,2026-08-06 03:12:51.339318,0 days 00:00:04.754895,8,0.35917669211548453,8,0.0004020425028744341,RMSprop,8,97,COMPLETE
38,0.017893947660923004,2026-08-06 03:12:51.339709,2026-08-06 03:12:59.575007,0 days 00:00:08.235298,8,0.24070029582230437,13,0.0003348141545456903,RMSprop,8,120,COMPLETE
39,0.008670835755765438,2026-08-06 03:12:59.575593,2026-08-06 03:13:03.792923,0 days 00:00:04.217330,8,0.20881593111694385,4,0.00042828915432947064,RMSprop,8,79,COMPLETE
40,0.012601643800735474,2026-08-06 03:13:03.793292,2026-08-06 03:13:08.846836,0 days 00:00:05.053544,8,0.43009336613402216,8,0.00017808266937249117,RMSprop,16,105,COMPLETE
41,0.01570810191333294,2026-08-06 03:13:08.847226,2026-08-06 03:13:17.264177,0 days 00:00:08.416951,8,0.37130602872789675,13,0.0003015435161339625,Adam,8,119,COMPLETE
42,0.026645228266716003,2026-08-06 03:13:17.264585,2026-08-06 03:13:18.919669,0 days 00:00:01.655084,16,0.3911043503192281,13,0.0005135664238309907,RMSprop,32,16,COMPLETE
43,0.004706286359578371,2026-08-06 03:13:18.920045,2026-08-06 03:13:22.519878,0 days 00:00:03.599833,16,0.3477488797262275,13,0.0008671260745005242,RMSprop,8,70,COMPLETE
44,0.03745706379413605,2026-08-06 03:13:22.520226,2026-08-06 03:13:26.309838,0 days 00:00:03.789612,8,0.34872316916522506,13,0.0008145335196816017,RMSprop,8,49,COMPLETE
45,0.006826861761510372,2026-08-06 03:13:26.310224,2026-08-06 03:13:29.758611,0 days 00:00:03.448387,16,0.3251033471033473,13,0.0006626749371983516,RMSprop,8,64,COMPLETE
46,0.009719740599393845,2026-08-06 03:13:29.759235,2026-08-06 03:13:36.158780,0 days 00:00:06.399545,16,0.41031986011101135,13,0.00038229480609027584,RMSprop,8,144,COMPLETE
47,0.019794313237071037,2026-08-06 03:13:36.159135,2026-08-06 03:13:42.390462,0 days 00:00:06.231327,8,0.29536087336918687,8,0.00027536741517483233,RMSprop,8,134,COMPLETE
48,0.005491999909281731,2026-08-06 03:13:42.390855,2026-08-06 03:13:46.527957,0 days 00:00:04.137102,16,0.43239658456668495,13,0.0005897495993410218,RMSprop,16,85,COMPLETE
49,0.007306079845875502,2026-08-06 03:13:46.528328,2026-08-06 03:13:50.377316,0 days 00:00:03.848988,16,0.42541080775159,13,0.000591157524765908,RMSprop,16,74,COMPLETE
50,0.006974874995648861,2026-08-06 03:13:50.377694,2026-08-06 03:13:53.308365,0 days 00:00:02.930671,16,0.43615219718168496,13,0.0006917811508313312,RMSprop,16,53,COMPLETE
51,0.007911203429102898,2026-08-06 03:13:53.308743,2026-08-06 03:13:58.237935,0 days 00:00:04.929192,16,0.3698463851135138,13,0.0005084266929622381,RMSprop,16,102,COMPLETE
52,0.01504604984074831,2026-08-06 03:13:58.238305,2026-08-06 03:14:03.288981,0 days 00:00:05.050676,16,0.4046465125106806,13,0.00043467099412495744,RMSprop,16,100,COMPLETE
53,0.00678588030859828,2026-08-06 03:14:03.289931,2026-08-06 03:14:07.118165,0 days 00:00:03.828234,16,0.37821159772690205,13,0.0008764733264790195,RMSprop,16,62,COMPLETE
54,0.007711418904364109,2026-08-06 03:14:07.118523,2026-08-06 03:14:11.086171,0 days 00:00:03.967648,16,0.3886394762266158,13,0.0007702585915574144,RMSprop,16,77,COMPLETE
55,0.012697067111730576,2026-08-06 03:14:11.086554,2026-08-06 03:14:17.800928,0 days 00:00:06.714374,16,0.3381494849487155,13,0.00033613896636235525,RMSprop,8,150,COMPLETE
56,0.013911481946706772,2026-08-06 03:14:17.801310,2026-08-06 03:14:21.435811,0 days 00:00:03.634501,16,0.4111723657535121,4,0.0005628254034173383,RMSprop,16,92,COMPLETE
57,0.005026542115956545,2026-08-06 03:14:21.436201,2026-08-06 03:14:26.082755,0 days 00:00:04.646554,16,0.3577476116008827,13,0.000505947826091549,RMSprop,8,96,COMPLETE
58,0.012530101463198662,2026-08-06 03:14:26.083136,2026-08-06 03:14:30.846845,0 days 00:00:04.763709,16,0.31648769266854665,8,0.0006060408628571367,RMSprop,8,142,COMPLETE
59,0.009017315693199635,2026-08-06 03:14:30.847219,2026-08-06 03:14:35.592536,0 days 00:00:04.745317,16,0.13850048581459026,13,0.0005174226741778592,RMSprop,16,90,COMPLETE
60,0.04947970435023308,2026-08-06 03:14:35.592886,2026-08-06 03:14:42.277590,0 days 00:00:06.684704,16,0.3973058001072231,13,0.00010456276454772523,RMSprop,8,150,COMPLETE
61,0.01377695333212614,2026-08-06 03:14:42.277940,2026-08-06 03:14:48.947360,0 days 00:00:06.669420,16,0.3602784364360989,13,0.00042429241404158736,RMSprop,8,150,COMPLETE
62,0.007226926740258932,2026-08-06 03:14:48.947731,2026-08-06 03:14:53.140200,0 days 00:00:04.192469,16,0.36853756833154944,13,0.00046062476822565765,RMSprop,8,84,COMPLETE
63,0.006568486336618662,2026-08-06 03:14:53.140596,2026-08-06 03:14:59.760958,0 days 00:00:06.620362,16,0.4368382246248372,13,0.0003574721233033394,RMSprop,8,150,COMPLETE
64,0.011394863948225975,2026-08-06 03:14:59.761349,2026-08-06 03:15:06.406319,0 days 00:00:06.644970,16,0.35227542772870984,13,0.0003905656933576745,RMSprop,8,150,COMPLETE
65,0.005927897058427334,2026-08-06 03:15:06.406697,2026-08-06 03:15:09.633329,0 days 00:00:03.226632,16,0.38390631382709467,13,0.0007107878362561382,RMSprop,8,57,COMPLETE
66,0.007082317024469376,2026-08-06 03:15:09.633700,2026-08-06 03:15:16.614822,0 days 00:00:06.981122,16,0.41790692023773,13,0.0005503888069239741,Adam,8,150,COMPLETE
67,0.02142404019832611,2026-08-06 03:15:16.615236,2026-08-06 03:15:18.584242,0 days 00:00:01.969006,16,0.3915597422902678,13,0.0007227595439762306,RMSprop,32,21,COMPLETE
68,0.0057741920463740826,2026-08-06 03:15:18.584656,2026-08-06 03:15:21.127849,0 days 00:00:02.543193,16,0.3850730911838153,4,0.0009105236801764925,RMSprop,16,51,COMPLETE
69,0.009103561751544476,2026-08-06 03:15:21.128242,2026-08-06 03:15:23.758805,0 days 00:00:02.630563,16,0.3376464203598384,4,0.0008799751821292268,RMSprop,16,52,COMPLETE
70,0.007684904616326094,2026-08-06 03:15:23.759402,2026-08-06 03:15:26.568540,0 days 00:00:02.809138,16,0.28356176585206855,4,0.0006579726969238698,RMSprop,16,58,COMPLETE
71,0.007738111075013876,2026-08-06 03:15:26.568901,2026-08-06 03:15:29.538359,0 days 00:00:02.969458,16,0.3799688467859963,4,0.0007723305309539058,RMSprop,16,63,COMPLETE
72,0.010407532565295696,2026-08-06 03:15:29.538752,2026-08-06 03:15:32.255793,0 days 00:00:02.717041,16,0.4036913689861462,4,0.0008193731154703894,RMSprop,16,56,COMPLETE
73,0.010028067976236343,2026-08-06 03:15:32.256388,2026-08-06 03:15:35.505729,0 days 00:00:03.249341,16,0.3816544104965801,4,0.0007056825809839208,RMSprop,16,76,COMPLETE
74,0.012028099969029427,2026-08-06 03:15:35.506123,2026-08-06 03:15:40.205203,0 days 00:00:04.699080,16,0.43714155184955816,13,0.0009046454124358687,RMSprop,8,95,COMPLETE
