number,value,datetime_start,datetime_complete,duration,params_batch,params_dropout,params_lookback,params_lr,params_optimizer,params_units,user_attrs_epochs,state
19,0.01114801038056612,2026-08-06 00:03:14.198191,2026-08-06 00:03:15.506656,0 days 00:00:01.308465,16,0.28311988105648384,4,0.00039842739545232597,Adam,32,23,COMPLETE
20,0.01084682997316122,2026-08-06 00:03:15.507021,2026-08-06 00:03:17.466526,0 days 00:00:01.959505,16,0.2340022653132142,8,0.00027102708385934977,Adam,32,36,COMPLETE
21,0.006105574779212475,2026-08-06 00:03:17.466900,2026-08-06 00:03:19.322954,0 days 00:00:01.856054,8,0.2675536760369759,8,0.0006724473152079441,Adam,32,22,COMPLETE
22,0.007291998248547316,2026-08-06 00:03:19.323315,2026-08-06 00:03:22.176413,0 days 00:00:02.853098,8,0.15893064324453987,8,0.0009521985785311571,Adam,32,43,COMPLETE
23,0.01578429341316223,2026-08-06 00:03:22.176782,2026-08-06 00:03:25.700864,0 days 00:00:03.524082,8,0.3577916836591994,8,0.0007050021526418127,Adam,32,57,COMPLETE
24,0.004507655277848244,2026-08-06 00:03:25.701222,2026-08-06 00:03:29.536055,0 days 00:00:03.834833,8,0.44026733020380543,8,0.0005793338065535596,Adam,32,65,COMPLETE
25,0.007336203008890152,2026-08-06 00:03:29.536436,2026-08-06 00:03:35.508675,0 days 00:00:05.972239,8,0.43929180558549435,8,0.0005909545146857517,Adam,8,113,COMPLETE
26,0.005175207741558552,2026-08-06 00:03:35.509069,2026-08-06 00:03:37.803695,0 days 00:00:02.294626,8,0.41945906875893396,8,0.000987222097897837,RMSprop,32,34,COMPLETE
27,0.008644727990031242,2026-08-06 00:03:37.804043,2026-08-06 00:03:40.658474,0 days 00:00:02.854431,8,0.4228806065524087,8,0.0009566157088958632,RMSprop,32,47,COMPLETE
28,0.010352249257266521,2026-08-06 00:03:40.658856,2026-08-06 00:03:43.209694,0 days 00:00:02.550838,8,0.410272454792403,13,0.0007827386017895936,RMSprop,32,32,COMPLETE
29,0.007811046205461025,2026-08-06 00:03:43.210077,2026-08-06 00:03:45.325178,0 days 00:00:02.115101,8,0.36285104068378343,4,0.0005307446850765506,RMSprop,8,44,COMPLETE
30,0.007356815505772829,2026-08-06 00:03:45.325559,2026-08-06 00:03:49.913774,0 days 00:00:04.588215,8,0.42628561872514026,13,0.0006220417671620793,RMSprop,32,68,COMPLETE
31,0.0090506412088871,2026-08-06 00:03:49.914175,2026-08-06 00:03:53.270205,0 days 00:00:03.356030,8,0.1539093368899922,8,0.00044465041755551164,RMSprop,32,58,COMPLETE
32,0.00843327958136797,2026-08-06 00:03:53.270575,2026-08-06 00:03:55.239366,0 days 00:00:01.968791,16,0.13332680103580996,8,0.000988182784838102,RMSprop,32,41,COMPLETE
33,0.006320700980722904,2026-08-06 00:03:55.239725,2026-08-06 00:03:57.812714,0 days 00:00:02.572989,16,0.44866740384666204,8,0.0008381000763338215,Adam,32,56,COMPLETE
34,0.006195739842951298,2026-08-06 00:03:57.813090,2026-08-06 00:04:00.481822,0 days 00:00:02.668732,8,0.19709010986810985,8,0.0007070585495398788,RMSprop,32,43,COMPLETE
35,0.004813720937818289,2026-08-06 00:04:00.482181,2026-08-06 00:04:05.060978,0 days 00:00:04.578797,8,0.2032335922642271,8,0.0006986475973338349,RMSprop,8,88,COMPLETE
36,0.006891651079058647,2026-08-06 00:04:05.061410,2026-08-06 00:04:07.828234,0 days 00:00:02.766824,8,0.24874165709139695,8,0.0008432598470035648,RMSprop,8,47,COMPLETE
37,0.023029394447803497,2026-08-06 00:04:07.828584,2026-08-06 00:04:09.677332,0 days 00:00:01.848748,8,0.2090839741772872,4,0.0007195678731352993,RMSprop,8,37,COMPLETE
38,0.00493729580193758,2026-08-06 00:04:09.677690,2026-08-06 00:04:13.678960,0 days 00:00:04.001270,8,0.3030454629728123,8,0.0005868221133485256,RMSprop,8,75,COMPLETE
39,0.004252986051142216,2026-08-06 00:04:13.679343,2026-08-06 00:04:17.245828,0 days 00:00:03.566485,8,0.30392696078948983,8,0.0005733913514078244,RMSprop,8,65,COMPLETE
40,0.006861972156912088,2026-08-06 00:04:17.246215,2026-08-06 00:04:21.635879,0 days 00:00:04.389664,8,0.29782600503568174,13,0.0005633810036064221,RMSprop,8,68,COMPLETE
41,0.00431158859282732,2026-08-06 00:04:21.636232,2026-08-06 00:04:25.143824,0 days 00:00:03.507592,8,0.3166307120258261,8,0.000485896103348297,RMSprop,8,64,COMPLETE
42,0.01195584051311016,2026-08-06 00:04:25.144225,2026-08-06 00:04:30.075292,0 days 00:00:04.931067,8,0.3219816401274305,8,0.0004408927716971474,RMSprop,8,96,COMPLETE
43,0.017220770940184593,2026-08-06 00:04:30.075659,2026-08-06 00:04:34.243876,0 days 00:00:04.168217,8,0.289937791955932,8,0.0004927599155343775,RMSprop,8,79,COMPLETE
44,0.016237333416938782,2026-08-06 00:04:34.244388,2026-08-06 00:04:38.199717,0 days 00:00:03.955329,8,0.3458583414301295,8,0.00048575346599097775,RMSprop,8,71,COMPLETE
45,0.006184563506394625,2026-08-06 00:04:38.200311,2026-08-06 00:04:42.637397,0 days 00:00:04.437086,8,0.3142859385338985,8,0.0005591451729734845,RMSprop,8,86,COMPLETE
46,0.00768359936773777,2026-08-06 00:04:42.637820,2026-08-06 00:04:45.250258,0 days 00:00:02.612438,8,0.24670339700293265,4,0.0003868358707447741,RMSprop,16,59,COMPLETE
47,0.012509120628237724,2026-08-06 00:04:45.250638,2026-08-06 00:04:47.288223,0 days 00:00:02.037585,8,0.22064018307960515,8,0.00010842181189415882,RMSprop,8,30,COMPLETE
48,0.0159250870347023,2026-08-06 00:04:47.288601,2026-08-06 00:04:49.853454,0 days 00:00:02.564853,8,0.3367028608108856,8,0.0006041355776687662,RMSprop,8,43,COMPLETE
49,0.008195769041776657,2026-08-06 00:04:49.853929,2026-08-06 00:04:53.524033,0 days 00:00:03.670104,8,0.3034592191618825,8,0.0004984707205219804,RMSprop,8,67,COMPLETE
50,0.013948440551757812,2026-08-06 00:04:53.524450,2026-08-06 00:04:55.453095,0 days 00:00:01.928645,8,0.2587369482713664,8,0.0007637415927199585,RMSprop,16,27,COMPLETE
51,0.008620159700512886,2026-08-06 00:04:55.453451,2026-08-06 00:04:58.386411,0 days 00:00:02.932960,8,0.3942550926129578,8,0.0008601565373047717,RMSprop,8,51,COMPLETE
52,0.008769274689257145,2026-08-06 00:04:58.386776,2026-08-06 00:05:02.143964,0 days 00:00:03.757188,8,0.36869222463461304,8,0.0006695622139694905,RMSprop,8,70,COMPLETE
53,0.005163068883121014,2026-08-06 00:05:02.144376,2026-08-06 00:05:06.331287,0 days 00:00:04.186911,8,0.41906034423088157,8,0.0008903521101912956,RMSprop,8,80,COMPLETE
54,0.0051242392510175705,2026-08-06 00:05:06.331655,2026-08-06 00:05:09.221547,0 days 00:00:02.889892,8,0.43534247063498543,8,0.0007653762017532985,RMSprop,8,50,COMPLETE
55,0.011486358940601349,2026-08-06 00:05:09.221969,2026-08-06 00:05:12.627624,0 days 00:00:03.405655,8,0.18125098745357698,8,0.0006298892565368113,RMSprop,8,61,COMPLETE
56,0.007575138472020626,2026-08-06 00:05:12.627997,2026-08-06 00:05:15.526903,0 days 00:00:02.898906,8,0.43613943046783277,8,0.00076013828897215,RMSprop,8,50,COMPLETE
57,0.014122475869953632,2026-08-06 00:05:15.527285,2026-08-06 00:05:19.794752,0 days 00:00:04.267467,8,0.4053605471895785,4,0.0005533476674569898,RMSprop,8,112,COMPLETE
58,0.008042403496801853,2026-08-06 00:05:19.795167,2026-08-06 00:05:24.220164,0 days 00:00:04.424997,8,0.2780796701803074,8,0.0004633133694408955,RMSprop,16,84,COMPLETE
59,0.007787512615323067,2026-08-06 00:05:24.220539,2026-08-06 00:05:28.067027,0 days 00:00:03.846488,16,0.3534867364715878,13,0.0006574987086943566,RMSprop,8,90,COMPLETE
60,0.005266913212835789,2026-08-06 00:05:28.067681,2026-08-06 00:05:30.941973,0 days 00:00:02.874292,8,0.3277086947045021,8,0.0004275849246995749,RMSprop,8,50,COMPLETE
61,0.0057373372837901115,2026-08-06 00:05:30.942347,2026-08-06 00:05:34.375587,0 days 00:00:03.433240,8,0.3772232636598763,8,0.0009013433989220799,RMSprop,8,62,COMPLETE
62,0.011711928993463516,2026-08-06 00:05:34.375960,2026-08-06 00:05:41.592376,0 days 00:00:07.216416,8,0.4105698758605767,8,0.00012462112321533258,RMSprop,8,150,COMPLETE
63,0.0064668431878089905,2026-08-06 00:05:41.592752,2026-08-06 00:05:47.565465,0 days 00:00:05.972713,8,0.4385815077560414,8,0.0003558892980303072,RMSprop,8,122,COMPLETE
64,0.006309903226792812,2026-08-06 00:05:47.565835,2026-08-06 00:05:50.600174,0 days 00:00:03.034339,8,0.4324910432934667,8,0.0007852320907612645,RMSprop,8,54,COMPLETE
65,0.007869507186114788,2026-08-06 00:05:50.600573,2026-08-06 00:05:54.593149,0 days 00:00:03.992576,8,0.31067259637427685,8,0.0005737269048486685,Adam,8,71,COMPLETE
66,0.005749267525970936,2026-08-06 00:05:54.593553,2026-08-06 00:05:57.897908,0 days 00:00:03.304355,8,0.3913548251977706,8,0.0007206219863061702,RMSprop,8,60,COMPLETE
67,0.010119505226612091,2026-08-06 00:05:57.898273,2026-08-06 00:06:05.108906,0 days 00:00:07.210633,8,0.44798708817640864,8,0.0005253813823832093,Adam,8,143,COMPLETE
68,0.008066285401582718,2026-08-06 00:06:05.109295,2026-08-06 00:06:11.012108,0 days 00:00:05.902813,8,0.2903714195751824,8,0.00029905643575001763,RMSprop,16,117,COMPLETE
69,0.005762161687016487,2026-08-06 00:06:11.012463,2026-08-06 00:06:13.417470,0 days 00:00:02.405007,16,0.41658191285295854,8,0.0008816426547939239,RMSprop,8,58,COMPLETE
70,0.015337985940277576,2026-08-06 00:06:13.417857,2026-08-06 00:06:19.659041,0 days 00:00:06.241184,8,0.26411484818067543,13,0.0006084029664810669,Adam,8,99,COMPLETE
71,0.011422419920563698,2026-08-06 00:06:19.659438,2026-08-06 00:06:22.197025,0 days 00:00:02.537587,8,0.422027176875505,8,0.0009234480488213888,RMSprop,32,40,COMPLETE
72,0.004149124026298523,2026-08-06 00:06:22.197385,2026-08-06 00:06:24.046321,0 days 00:00:01.848936,8,0.4021029529854661,8,0.000809035687167469,RMSprop,8,26,COMPLETE
73,0.009256421588361263,2026-08-06 00:06:24.046700,2026-08-06 00:06:27.725559,0 days 00:00:03.678859,8,0.40600771277344033,8,0.0008056364465545331,RMSprop,8,68,COMPLETE
74,0.0049630519933998585,2026-08-06 00:06:27.725995,2026-08-06 00:06:32.432738,0 days 00:00:04.706743,8,0.4002932699199586,8,0.0006865258056756851,RMSprop,8,92,COMPLETE
